job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0046,4,WB3,WEIGH_OUT,7,7,-0.02066,-0.02964,-0.00408,0.0,0.00181,0.0,0.0,-0.01639,0,0.12042,LATE,SOY,DRY
J0047,1,WB1,WEIGH_IN,7,7,0.03139,0.00979,0.00311,0.0,0.00289,0.0,0.0,-0.00365,0,0.14451,LATE,SORGHUM,DRY
J0047,1,WB2,WEIGH_IN,8,8,0.00349,0.00979,0.00311,0.0,0.00289,0.0,0.0,0.02189,0,0.14451,LATE,SORGHUM,DRY
J0047,1,WB3,WEIGH_IN,8,8,-0.02066,0.00979,0.00311,0.0,0.00289,0.0,0.0,0.01035,0,0.14451,LATE,SORGHUM,DRY
J0047,2,LAB1,SAMPLE_CLASSIFY,9,10,-0.03197,0.00249,0.00402,0.0,0.00506,0.01,-0.02,-0.01017,1,0.14451,LATE,SORGHUM,DRY
J0047,2,LAB2,SAMPLE_CLASSIFY,9,9,0.00539,0.00249,0.00402,0.0,0.00506,0.01,-0.02,-0.03492,0,0.14451,LATE,SORGHUM,DRY
J0047,3,HOP3,UNLOAD,25,27,-0.01087,0.0079,0.00952,0.0,0.00723,0.015,-0.01,-0.03456,2,0.14451,LATE,SORGHUM,DRY
J0047,3,HOP4,UNLOAD,20,20,0.00891,0.0079,0.00952,0.0,0.00723,0.015,-0.01,-0.0507,0,0.14451,LATE,SORGHUM,DRY
J0047,4,WB1,WEIGH_OUT,6,6,0.03139,-0.02964,-0.00408,0.0,0.00217,0.0,0.0,-0.00736,0,0.14451,LATE,SORGHUM,DRY
J0047,4,WB2,WEIGH_OUT,6,6,0.00349,-0.02964,-0.00408,0.0,0.00217,0.0,0.0,0.0025,0,0.14451,LATE,SORGHUM,DRY
J0047,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.02964,-0.00408,0.0,0.00217,0.0,0.0,-0.03033,0,0.14451,LATE,SORGHUM,DRY
J0048,1,WB1,WEIGH_IN,7,7,0.03139,0.00979,0.00311,0.0,0.00289,0.0,0.0,-0.03121,0,0.14451,LATE,SOY,NORMAL
J0048,1,WB2,WEIGH_IN,7,7,0.00349,0.00979,0.00311,0.0,0.00289,0.0,0.0,-0.02459,0,0.14451,LATE,SOY,NORMAL
J0048,1,WB3,WEIGH_IN,8,8,-0.02066,0.00979,0.00311,0.0,0.00289,0.0,0.0,0.01507,0,0.14451,LATE,SOY,NORMAL
J0048,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.03197,0.00249,0.00402,0.0,0.00506,0.02,0.0,0.04022,0,0.14451,LATE,SOY,NORMAL
J0048,2,LAB2,SAMPLE_CLASSIFY,12,13,0.00539,0.00249,0.00402,0.0,0.00506,0.02,0.0,0.02235,0,0.14451,LATE,SOY,NORMAL
J0048,3,HOP1,UNLOAD,24,21,-0.04065,0.0079,0.00952,0.0,0.00723,0.01,0.0,-0.13095,0,0.14451,LATE,SOY,NORMAL
J0048,3,HOP2,UNLOAD,23,23,-0.06189,0.0079,0.00952,0.0,0.00723,0.01,0.0,0.01563,0,0.14451,LATE,SOY,NORMAL
J0048,3,HOP4,UNLOAD,22,21,0.00891,0.0079,0.00952,0.0,0.00723,0.01,0.0,-0.07223,0,0.14451,LATE,SOY,NORMAL
J0048,4,WB1,WEIGH_OUT,6,6,0.03139,-0.02964,-0.00408,0.0,0.00217,0.0,0.0,0.01212,0,0.14451,LATE,SOY,NORMAL
J0048,4,WB2,WEIGH_OUT,6,6,0.00349,-0.02964,-0.00408,0.0,0.00217,0.0,0.0,0.00529,0,0.14451,LATE,SOY,NORMAL
J0048,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.02964,-0.00408,0.0,0.00217,0.0,0.0,-0.01648,0,0.14451,LATE,SOY,NORMAL
